Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
66.2735,69.8104,246.989,316.799
66.3729,116.82,260.312,377.133
66.4732,65.9763,148.222,214.198
66.5737,55.1642,124.883,180.047
66.6748,97.7805,148.716,246.497
66.7741,48.841,111.174,160.015
66.8779,120.436,189.796,310.232
66.9741,86.4634,251.392,337.855
67.0744,126.006,303.124,429.131
67.1745,70.7731,230.9,301.673
67.2746,88.7034,148.221,236.925
67.3748,89.9072,137.246,227.153
67.4749,91.5162,167.569,259.085
67.5751,72.7955,127.837,200.633
67.6756,188.466,228.34,416.806
67.7748,182.222,355.629,537.85
67.874,117.143,299.911,417.054
67.9741,116.529,209.069,325.598
68.0742,39.5066,92.9491,132.456
68.1746,99.5142,165.228,264.742
68.2747,49.0259,116.843,165.869
68.3747,55.3606,119.048,174.409
68.4748,112.296,272.721,385.017
68.5749,73.8285,239.706,313.534
68.6751,116.667,265.513,382.18
68.7753,58.88,133.896,192.776
68.8756,95.0878,174.762,269.85
68.9752,112.643,177.943,290.586
69.0756,63.9603,126.576,190.536
69.176,76.5491,141.679,218.228
69.2762,96.4896,267.242,363.732
69.3764,222.042,318.147,540.189
69.4768,150.988,332.841,483.829
69.5769,93.3626,139.676,233.039
69.6771,62.8781,98.7552,161.633
69.7772,123.689,194.659,318.348
69.8775,84.391,162.925,247.316
69.9777,119.868,230.688,350.556
70.0781,181.862,311.247,493.108
70.1785,103.941,274.755,378.696
70.2776,84.844,178.292,263.136
70.3778,56.5568,127.606,184.163
70.4781,80.553,134.236,214.788
70.5783,79.1962,159.388,238.584
70.6784,98.9094,156.979,255.888
70.7786,91.4278,274.276,365.704
70.8788,142.563,316.324,458.886
70.9789,67.8387,200.481,268.32
71.0789,65.6544,124.472,190.126
71.1791,89.8752,116.685,206.56
71.2793,79.673,136.427,216.1
71.3794,89.7312,103.94,193.671
71.4795,81.4888,217.647,299.136
71.5797,76.6502,245.361,322.011
71.6798,76.0358,249.267,325.302
71.7798,99.3101,146.122,245.432
71.8799,91.4848,152.526,244.011
71.98,85.2198,136.856,222.076
72.0801,60.5376,103.78,164.317
72.1801,47.0503,91.3661,138.416
72.2803,89.3082,249.008,338.316
72.3805,59.4861,215.34,274.826
72.4807,77.8906,241.643,319.533
72.5808,73.1232,114.307,187.43
72.6809,66.3155,107.598,173.914
72.7811,78.9824,162.506,241.489
72.8815,83.4682,227.416,310.884
72.9817,91.1309,255.101,346.232
73.0818,69.9616,235.529,305.491
73.1819,69.8592,103.565,173.425
73.282,48.944,90.4531,139.397
73.3821,66.7059,119.894,186.6
73.4821,66.2859,106.608,172.894
73.5822,54.3021,99.9168,154.219
73.6823,73.3888,236.171,309.56
73.7824,54.624,187.672,242.296
73.8825,100.97,288.301,389.271
73.9825,53.865,97.7242,151.589
74.0826,49.1598,92.6571,141.817
74.1827,88.1338,128.195,216.329
