Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
42.5315,75.5872,79.4867,155.074
42.6319,99.6186,92.0141,191.633
42.7321,613.363,663.103,1276.47
42.8326,426.929,403.313,830.242
42.933,98.2758,109.295,207.571
43.0323,83.9467,77.9061,161.853
43.1317,44.0608,40.7686,84.8294
43.2311,70.784,70.1615,140.945
43.3315,76.4998,78.624,155.124
43.4319,65.8579,68.5613,134.419
43.5322,52.8672,49.0093,101.876
43.6326,104.077,96.9056,200.983
43.732,87.8772,92.5272,180.404
43.8314,113.565,116.957,230.523
43.9318,35.8419,36.2822,72.1242
44.0321,72.6054,78.6144,151.22
44.1325,72.921,71.6915,144.612
44.2328,142.401,107.006,249.407
44.3332,72.8102,71.3491,144.159
44.4335,53.0445,56.6323,109.677
44.5329,73.0091,72.2747,145.284
44.6323,69.5053,67.8202,137.325
44.7327,49.5853,53.3395,102.925
44.8331,95.3875,97.3261,192.714
44.9335,97.6544,89.5219,187.176
45.0338,64.4448,64.393,128.838
45.1341,49.9386,53.3907,103.329
45.2335,44.8433,46.2022,91.0455
45.3329,84.2304,91.223,175.453
45.4332,66.7168,62.2374,128.954
45.5337,58.5594,58.0422,116.602
45.634,47.3747,46.9165,94.2912
45.7344,72.281,73.6877,145.969
45.8348,128.765,125.421,254.186
45.9342,66.9518,70.5571,137.509
46.0335,214.511,59.8125,274.323
46.1339,278.391,116.18,394.571
46.2343,68.2029,73.8714,142.074
46.3346,73.3152,77.4266,150.742
46.435,51.5885,44.377,95.9654
46.5354,89.4323,80.5542,169.987
46.6348,64.8385,72.6885,137.527
46.7341,65.2928,66.9914,132.284
46.8345,88.2918,91.705,179.997
46.9348,71.8029,72.4141,144.217
47.0352,102.68,96.5037,199.183
47.1355,69.8586,66.0384,135.897
47.236,50.4218,52.8794,103.301
47.3364,48.9651,48.3072,97.2723
47.4357,65.9452,69.0663,135.012
47.5352,1234.35,816.168,2050.52
47.6356,99.5821,94.1926,193.775
47.7359,29.2819,31.911,61.193
