Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
48.5715,1094.04,109.359,1203.4
48.6722,1129.61,107.323,1236.93
48.7718,1113.96,56.3963,1170.35
48.8715,1165.71,95.7798,1261.49
48.9742,3033.78,1698.91,4732.69
49.0717,2113.72,1691.98,3805.7
49.1722,429.596,403.404,833
49.2727,1475.08,1196.23,2671.31
49.3727,3014.33,2794.57,5808.9
49.4725,2188.2,2350.23,4538.43
49.5723,1833.15,1487.32,3320.46
49.672,920.237,342.467,1262.7
49.7717,594.305,102.847,697.151
49.8713,660.08,178.241,838.321
49.9709,342.427,137.035,479.462
50.0715,217.377,116.818,334.195
50.1712,70.3552,40.4211,110.776
50.2717,19.2096,14.8499,34.0595
50.3724,150.161,95.5866,245.747
50.4723,221.594,148.772,370.365
50.5727,42.0576,30.4883,72.5459
50.673,194.383,141.994,336.376
50.7726,79.8253,55.7254,135.551
50.8733,98.8621,84.2682,183.13
50.9739,50.1485,36.2445,86.393
51.0735,164.238,118.822,283.06
51.1742,40.5952,27.6499,68.2451
51.2738,24.7104,18.2016,42.912
51.3744,112.461,93.0598,205.521
51.475,42.1472,31.5008,73.648
51.5746,30.5952,24.1318,54.727
51.6752,66.7341,44.7482,111.482
51.7748,31.2857,26.5031,57.7888
51.8744,58.1696,57.8752,116.045
51.975,18.937,17.0797,36.0166
52.0746,106.475,69.3514,175.827
52.1742,57.4758,41.1974,98.6733
52.2748,18.6624,16.4794,35.1418
52.3744,65.9322,52.1408,118.073
52.475,27.1277,23.303,50.4307
52.5756,11.8483,10.8762,22.7245
52.6751,47.5162,40.103,87.6192
52.7757,29.2512,24.3974,53.6486
52.8764,47.7082,50.9517,98.6598
52.976,14.8691,13.6717,28.5408
53.0766,87.5238,69.4182,156.942
53.177,158.71,114.761,273.471
53.2764,53.1718,42.9728,96.1446
53.3769,1044.97,557.994,1602.96
53.4769,3269.81,1002.95,4272.76
53.5773,1760.2,496.3,2256.5
53.6777,2156.5,1017.05,3173.56
53.7781,1526.94,713.214,2240.16
53.8785,1146.37,843.758,1990.13
53.9779,818.08,797.106,1615.19
54.0772,599.365,632.714,1232.08
54.1776,308.723,243.498,552.221
54.278,573.121,566.399,1139.52
54.3782,616.427,613.67,1230.1
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
2.0661e-05,668.128,462.221,1130.35
0.0998945,306.606,194.569,501.175
0.203898,294.394,161.576,455.97
0.299922,417.748,227.399,645.147
0.399276,371.394,191.493,562.887
0.499666,281.621,150.996,432.617
0.611912,829.958,350.219,1180.18
0.703891,296.883,149.311,446.195
0.803889,376.755,169.683,546.438
0.903919,1346.49,465.031,1811.52
1.00038,320.189,314.297,634.486
1.10085,269.751,225.292,495.043
1.20128,649.006,786.696,1435.7
1.30175,1869.4,1355.8,3225.2
1.40119,905.234,722.239,1627.47
1.50064,720.038,658.457,1378.5
1.60466,2307.09,2104.14,4411.23
1.70082,1458.9,1360.69,2819.58
1.80097,158.337,113.72,272.058
1.9014,3191.02,2914.82,6105.84
2.00071,1773.23,1514.43,3287.66
2.10097,1831.68,1688.26,3519.94
2.20147,1779.65,1651.07,3430.72
2.30193,1785.67,1645.59,3431.26
2.40234,1249.98,1155.95,2405.93
2.50179,1575.62,1355.71,2931.33
2.61297,10130,8640.11,18770.1
2.71278,75037.7,63775.7,138813
2.81328,68367.3,60367.4,128735
2.91295,68529.4,61852.5,130382
3.01231,74372,66347.2,140719
3.11272,35023.7,31217.2,66240.9
3.21318,13204.4,13777.8,26982.3
3.31271,742.116,499.667,1241.78
3.41216,317.444,194.835,512.279
3.51253,444.228,267.6,711.828
3.61271,336.236,206.434,542.67
3.71292,341.174,233.517,574.692
3.81315,46.1779,40.1581,86.336
3.91337,130.7,111.73,242.429
4.01363,211.299,180.357,391.656
4.11386,109.502,87.3133,196.815
4.21411,67.0918,59.8534,126.945
4.31437,84.0678,76.6541,160.722
4.41462,31.9834,30.5344,62.5178
4.51495,19.4099,18.6451,38.055
4.61522,171.805,136.75,308.556
4.71549,246.528,193.993,440.521
4.81598,909.515,740.51,1650.02
4.9154,3706.61,3497.7,7204.31
5.01486,17477,14163.1,31640.1
5.1153,56555,37849.2,94404.2
5.21606,52398.4,36214.3,88612.8
5.31562,10751.8,7993.64,18745.4
5.41617,4804.44,4338.37,9142.8
5.51667,3870.32,4292.49,8162.82
5.6162,3073.2,3348.1,6421.3
5.71573,3153.12,3502.16,6655.28
5.81622,3929.84,3383.41,7313.25
5.91673,4479.87,3922.99,8402.86
6.01629,3118.53,2398.96,5517.49
6.11677,1934.03,1788.07,3722.11
6.2173,3728.79,3293.15,7021.94
6.31686,3792.24,3249.33,7041.57
6.41639,5865.55,4631.8,10497.3
6.51691,5520.81,4459.49,9980.31
6.61736,5507.18,4674.45,10181.6
6.7169,5891.29,5015.32,10906.6
6.81741,5888.85,5056.01,10944.9
6.9179,6168.2,6291.51,12459.7
7.02058,5772.54,5572.56,11345.1
7.11681,5336.79,5307.3,10644.1
7.21707,6065.53,5582.67,11648.2
7.31764,5937.53,5123.6,11061.1
7.41818,5832.44,4758.62,10591.1
7.51771,5973.48,4832.44,10805.9
7.61716,5650.47,4269.2,9919.67
7.71776,5624.68,5340.02,10964.7
7.81733,6064.86,5119.53,11184.4
7.91693,5884.14,5911.11,11795.2
8.0175,5915.48,5470.47,11386
8.11706,5536.61,5292.76,10829.4
8.21665,6082.05,5630.11,11712.2
8.3172,5988.16,5263.3,11251.5
8.41681,6029.64,4651.89,10681.5
8.51631,5925.89,4885.58,10811.5
8.6168,5995.83,4518.68,10514.5
8.71746,5731.01,4931.23,10662.2
8.81705,5720.59,5424.48,11145.1
8.91768,5487.36,5565.9,11053.3
9.01732,5715.01,4975.67,10690.7
9.11785,5762.36,5290.2,11052.6
9.21834,5946.65,5387.74,11334.4
9.3179,6062.26,5003.35,11065.6
9.41748,5990.56,4799.46,10790
9.51797,5605.04,4666.79,10271.8
9.61841,5503.98,4256.23,9760.21
9.71795,5756.9,5707.23,11464.1
9.81852,6290.61,5449.21,11739.8
9.91905,5744.98,6119.15,11864.1
10.0186,6145.06,6694.58,12839.6
10.1182,5396.96,5280.07,10677
10.2187,6206.74,6054.37,12261.1
10.3182,6250.79,5628.78,11879.6
10.4178,6517.65,4978.97,11496.6
10.5183,5596.84,4562.51,10159.4
10.619,6249.83,4755.79,11005.6
10.7186,6123.98,5753.28,11877.3
10.8192,6034.32,4605.95,10640.3
10.9189,6257.81,6025.2,12283
11.0183,5662.09,5298.64,10960.7
11.1188,5813.74,5490.36,11304.1
11.2184,6108.02,5296.33,11404.3
11.318,5709.92,3972.65,9682.57
11.4187,6162.12,4932.79,11094.9
11.5182,6064.26,5471.64,11535.9
11.6187,6209.35,4171.46,10380.8
11.7192,6042.05,4729.47,10771.5
11.8188,5890.65,4564.21,10454.9
11.9183,5287.96,4977.26,10265.2
12.0188,1386.09,1368.11,2754.2
12.1193,439.471,533.192,972.663
12.2188,1172.23,997.283,2169.51
12.3182,1372.59,1100.09,2472.68
12.4187,697.207,688.906,1386.11
12.5192,412.065,599.944,1012.01
12.6186,541.139,414.118,955.258
12.7182,1939.31,1459.57,3398.88
12.8187,2140.95,1663.5,3804.45
12.9192,2109.09,1684.33,3793.42
13.0191,33935.2,27444.8,61380
13.12,62896.3,44777.7,107674
13.2197,29398.7,19871.9,49270.6
13.3193,7493.66,5252.18,12745.8
13.4189,14732.2,10970.7,25702.9
13.5195,15764.8,10861.7,26626.5
13.619,16457.8,11522.6,27980.5
13.7186,16668.2,11468.4,28136.6
13.8192,16742.7,13224,29966.6
13.9188,6201.69,3708.91,9910.6
14.0183,1281.11,217.979,1499.09
14.1188,1070.7,71.616,1142.32
14.2192,1040.91,48.5875,1089.5
14.3187,1106.91,109.482,1216.39
14.4192,1044.88,58.3296,1103.21
14.5197,1039.78,59.8707,1099.65
14.6201,1960.18,982.472,2942.65
14.7192,2657.61,2077.46,4735.08
14.8191,391.167,556.453,947.62
14.9196,392.764,323.501,716.264
